address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"4250 Cerrillos Rd, Santa Fe, NM, 87507",,,7568943,35.6360878,-106.0145757,Google,ROOFTOP,,,,,
"2000 Wyoming SE Bldg 20016, Kirtland AFB, NM, 87117",,,5542390,35.0488505,-106.5505703,Google,ROOFTOP,,,,,
"511 S Dekalb St, Redwood Falls, MN, 56283",,,7555905,44.5354326,-95.0974725,Google,ROOFTOP,,,,,
"100 S Highway 313, Bernalillo, NM, 87004",,,4031652,35.3179612,-106.5447757,Google,RANGE_INTERPOLATED,,,,,
"5225 Industrial Pl, Ferndale, WA, 98248",,,7467194,48.83049279999999,-122.5564437,Google,ROOFTOP,,,,,
"300 Stewart Ave, Las Vegas, NV, 89101",,,7119077,36.1728228,-115.1412524,Google,ROOFTOP,,,,,
"215 County Rd W, Manitowish Waters, WI, 54545",,,7417585,46.1462647,-89.8879888,Google,RANGE_INTERPOLATED,,,,,
"5 2723 Kuhio Hwy, Kilauea, HI, 96754",,,7533106,22.2109763,-159.4160471,Google,ROOFTOP,,,,,
"1000 Mcfadden Cove Rd, Ponca City, OK, 74604",,,2332047,36.7057647,-96.93190419999999,Google,ROOFTOP,,,,,
"Hancock Cir, Lemoore, CA, 93245",,,1880489,36.2586925,-119.8989699,Google,GEOMETRIC_CENTER,,,,,
"4870 US Highway 441 SE, Okeechobee, FL, 34974",,,1711950,27.203723,-80.779073,Google,ROOFTOP,,,,,
"4276 Us Highway 441 S, Okeechobee, FL, 34974",,,5175556,27.2048981,-80.8279907,Google,ROOFTOP,,,,,
"Yuma Proving Grounds, Yuma, AZ, 85364",,,5543761,32.8595229,-114.4395801,Google,ROOFTOP,,,,,
"2052 125th Ave NW, Watford City, ND, 58854",,,7543995,47.844421,-103.2622188,Google,RANGE_INTERPOLATED,,,,,
"Maalaea Boat Harbor Rd Slip 72, Wailuku, HI, 96793",,,1901959,20.790378,-156.511807,Google,GEOMETRIC_CENTER,,,,,
"5230 Valdez Cir, Dugway, UT, 84022",,,5629190,40.223913,-112.7430574,Google,ROOFTOP,,,,,
"15 1st St, Cerrillos, NM, 87010",,,2122858,35.436849,-106.124578,Google,ROOFTOP,,,,,
"1451 Texas Bldg 20228, Kirtland AFB, NM, 87117",,,5542329,35.0546367,-106.5571151,Google,ROOFTOP,,,,,
"4417 Highway 20, Devils Lake, ND, 58301",,,1803243,48.0525326,-98.8978207,Google,ROOFTOP,,,,,
"301 C St, Yuma, AZ, 85365",,,1627646,32.7228702,-114.6609598,Google,RANGE_INTERPOLATED,,,,,
"Hwy 93 40 Miles, Ely, NV, 89301",,,1602779,39.2719413,-114.851318,Google,ROOFTOP,,,,,
"1087 S Carson St, Carson City, NV, 89701",,,7453580,39.1575062,-119.7663039,Google,ROOFTOP,,,,,
"3969 Golden Rd, Millinocket, ME, 4462",,,7547324,45.8353902,-68.96540829999999,Google,GEOMETRIC_CENTER,,,,,
"102 Millinocket Lake Rd, Millinocket, ME, 4462",,,1801759,45.7188831,-68.8298559,Google,ROOFTOP,,,,,
"115 S 2nd St, Coeur D Alene, ID, 83814",,,2117017,47.672116,-116.7840964,Google,ROOFTOP,,,,,
"2525 Marina Bay Dr W, Fort Lauderdale, FL, 33312",,,2892026,26.0906671,-80.1711586,Google,ROOFTOP,,,,,
"5891 Lyons Rd, Pompano Beach, FL, 33073",,,7092139,26.3036317,-80.18829110000001,Google,ROOFTOP,,,,,
