address,block,countyfp,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract,matchsource,Coordinates,On Tribe Land,Assoc Tribe,Assoc Res,FDA_match,id,FDA_dist_miles,FDA_coord,Niel_id,TDLinx Store Code,File Date,Store Status Indicator,bizname,Store Number,paddress1,pcity,pstate,pzip,Store Place Name,Store State FIPS Code ,Store County FIPS Code ,Store Country Name,Trade Channel Code,Sub-Channel Code,Number of Stores/Outlets Code,Chain Indicator,Area Code,Phone Number,Store Volume ,Weekly Volume (000s),Area of Selling Space ,Full Time Employee Equivalents,Number of Checkouts,TDLinx Account Code for the Owner/Company,Retail Family Code for the Owner/Company,Owner Name,Owner City,Owner State ,Owner State FIPS Code,Owner County FIPS Code,TDLinx Account Code for the Marketing Group ,Marketing Group Name,Non-Corporate Owned,paddress2,FDA_id
"490 Ocean Dr, La Push, WA, 98350",2052.0,9.0,47.904716,-124.630066,True,Exact,"490 OCEAN DR, LA PUSH, WA, 98350",L,53.0,150842872.0,400.0,Census,POINT (-124.630066 47.904716),Yes,Quileute,Quileute Reservation,True,,0.002236337352140217,GEOMETRYCOLLECTION EMPTY,1436660,1436660,20181116,O-Open Store,LONESOME CREEK,,490 OCEAN DR,LA PUSH,WA,98350,La Push,53,9,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,360.0,3744338.0,"02-$500,001 to $1,000,000",15,1,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1731.0
"2628 Bia 27, Porcupine, SD, 57772",,,43.389915,-102.399223,True,GEOMETRIC_CENTER,,,,,,Google,POINT (-102.399223 43.389915),Yes,Pine Ridge,Pine Ridge Reservation,True,,9.283114586366991e-13,GEOMETRYCOLLECTION EMPTY,1536299,1536299,20181116,O-Open Store,COMMON CENTS,141,2628 BIA 27,PORCUPINE,SD,57772,Porcupine,46,102,USA,07-Convenience Store,7-Conventional Convenience,F-26-50 Stores,C-Chain Store,605.0,4551105.0,"07-$6,000,001 to $8,000,000",150,3,0,0,13891,25960,Moyle Petroleum,Rapid City,SD,46.0,103.0,163886,Common Cents,N,,1544.0
"15915 State Highway 305 NE, Poulsbo, WA, 98370",,,47.7115149,-122.5791116,True,ROOFTOP,,,,,,Google,POINT (-122.5791116 47.7115149),Yes,Port Madison,Port Madison Reservation,True,,0.0012194806203608966,GEOMETRYCOLLECTION EMPTY,685858,685858,20181116,O-Open Store,LONGHOUSE TEXACO,,15915 STATE HIGHWAY 305 NE,POULSBO,WA,98370,Poulsbo,53,35,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,C-Chain Store,360.0,5989726.0,"09-$12,000,001 to $16,000,000",250,2,0,0,999999,99999,Independent,,,,,96960,Texaco,Y,,1762.0
"100 Hwy 46 W, Wagner, SD, 57380",,,43.0819346,-98.2939362,True,ROOFTOP,,,,,,Google,POINT (-98.2939362 43.0819346),Yes,Yankton,Yankton Reservation,True,,0.003221823327128622,GEOMETRYCOLLECTION EMPTY,682369,682369,20181116,O-Open Store,KS QWIK STOP,,100 HWY 46 W,WAGNER,SD,57380,Wagner,46,23,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,3843890.0,"03-$1,000,001 to $1,500,000",20,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1622.0
"931 Bayview Ave, Neah Bay, WA, 98357",,,48.3662173,-124.6168692,True,ROOFTOP,,,,,,Google,POINT (-124.6168692 48.3662173),Yes,Makah,Makah Indian Reservation,True,,0.004757429964423914,GEOMETRYCOLLECTION EMPTY,2253619,2253619,20181116,O-Open Store,MAKAH MINI MART,,931 BAYVIEW AVE,NEAH BAY,WA,98357,Neah Bay,53,9,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,360.0,6452802.0,"05-$2,000,001 to $4,000,000",70,3,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1780.0
"302 Hwy 249, Fort Thompson, SD, 57339",,,44.0711067,-99.4334149,True,ROOFTOP,,,,,,Google,POINT (-99.4334149 44.0711067),Yes,Crow Creek,Crow Creek Reservation,True,,0.00039681373348662505,GEOMETRYCOLLECTION EMPTY,1832512,1832512,20181116,O-Open Store,SHELBYS,,302 HWY 249,FORT THOMPSON,SD,57339,Fort Thompson,46,17,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,2452788.0,"05-$2,000,001 to $4,000,000",40,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1567.0
"119 W Riverside Dr, Parker, AZ, 85344",1001.0,12.0,34.153797,-114.28099,True,Exact,"119 RIVERSIDE DR, PARKER, AZ, 85344",R,4.0,129736030.0,940200.0,Census,POINT (-114.28099 34.153797),Yes,Colorado River,Colorado River Indian Reservation,True,,0.00889583933353669,GEOMETRYCOLLECTION EMPTY,1852320,1852320,20181116,O-Open Store,DOLLAR GENERAL,6663,119 W RIVERSIDE DR,PARKER,AZ,85344,Parker,4,12,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,928.0,6691911.0,"03-$1,000,001 to $1,500,000",20,8,0,0,33781,91262,Dollar General/HQ,Goodlettsville,TN,47.0,37.0,151591,Dollar General,N,,150.0
"101 Main St, McLaughlin, SD, 57642",,,45.8152927,-100.8112028,True,ROOFTOP,,,,,,Google,POINT (-100.8112028 45.8152927),Yes,Standing Rock,Standing Rock Reservation,True,,0.02755542073629218,GEOMETRYCOLLECTION EMPTY,637981,637981,20181116,O-Open Store,CENEX CONVENIENCE STORE,,101 MAIN ST,MCLAUGHLIN,SD,57642,McLaughlin,46,31,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,C-Chain Store,605.0,8234456.0,"06-$4,000,001 to $6,000,000",80,2,0,0,999999,99999,Independent,,,,,109190,Ampride/Cenex,Y,,1596.0
"9034 Highway 24, Fort Yates, ND, 58538",1083.0,85.0,46.115105,-100.67994,True,Non_Exact,"9034 STATE HWY 24, FORT YATES, ND, 58538",L,38.0,197237438.0,940900.0,Census,POINT (-100.67994 46.115105),Yes,Standing Rock,Standing Rock Reservation,True,,0.22264242910021667,GEOMETRYCOLLECTION EMPTY,3819533,3819533,20181116,O-Open Store,FAMILY DOLLAR,8207,9034 HIGHWAY 24,FORT YATES,ND,58538,Fort Yates,38,85,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,701.0,3544139.0,"05-$2,000,001 to $4,000,000",50,8,0,0,34298,91525,Family Dollar Stores Inc,Matthews,NC,37.0,179.0,151647,Family Dollar,N,,828.0
"5318 Chief Brown Ln Ste B, Darrington, WA, 98241",,,48.3200381,-121.55297759999998,True,ROOFTOP,,,,,,Google,POINT (-121.5529776 48.3200381),Yes,Sauk-Suiattle,Sauk-Suiattle Reservation,True,,5.269838733513717,GEOMETRYCOLLECTION EMPTY,7592364,7592364,20181116,O-Open Store,MOUNTAIN LOOP COUNTRY STORE,,5318 CHIEF BROWN LN STE B,DARRINGTON,WA,98241,Darrington,53,57,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,,,"01-$1 to $500,000",7,1,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1661.0
"597 Peace Pipe Rd, Lac du Flambeau, WI, 54538",1258.0,125.0,45.970516,-89.89248,True,Exact,"597 PEACE PIPE RD, LAC DU FLAMBEAU, WI, 54538",L,55.0,165565869.0,940000.0,Census,POINT (-89.89248000000001 45.970516),Yes,Lac du Flambeau,Lac du Flambeau Reservation,True,,0.2514071483426711,GEOMETRYCOLLECTION EMPTY,7443510,7443510,20181116,O-Open Store,LDF COUNTRY MARKET,,597 PEACE PIPE RD,LAC DU FLAMBEAU,WI,54538,Lac du Flambeau,55,125,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,,,"03-$1,000,001 to $1,500,000",20,1,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1879.0
"28095 US Hwy 12, Mobridge, SD, 57601",,,45.5719677,-100.4863068,True,ROOFTOP,,,,,,Google,POINT (-100.4863068 45.5719677),Yes,Standing Rock,Standing Rock Reservation,True,,9.283114586366991e-13,GEOMETRYCOLLECTION EMPTY,1834284,1834284,20181116,O-Open Store,THE BAY,,28095 US HWY 12,MOBRIDGE,SD,57601,Mobridge,46,31,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,8457106.0,"04-$1,500,001 to $2,000,000",30,1,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1557.0
"16281 State Highway 305 NE, Poulsbo, WA, 98370",,,47.7080256,-122.58308999999998,True,ROOFTOP,,,,,,Google,POINT (-122.58309 47.7080256),Yes,Port Madison,Port Madison Reservation,True,,0.00564990502916152,GEOMETRYCOLLECTION EMPTY,1457217,1457217,20181116,O-Open Store,MASI SHOP,,16281 STATE HIGHWAY 305 NE,POULSBO,WA,98370,Poulsbo,53,35,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,360.0,5984066.0,"05-$2,000,001 to $4,000,000",50,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1763.0
"1001 S Veterans St, Flandreau, SD, 57028",2144.0,101.0,44.04379,-96.60793,True,Exact,"1001 S VETERANS ST, FLANDREAU, SD, 57028",R,46.0,193668337.0,959700.0,Census,POINT (-96.60793 44.04379),Yes,Flandreau,Flandreau Reservation,True,,0.013716173204303893,GEOMETRYCOLLECTION EMPTY,695358,695358,20181116,O-Open Store,FIRST AMERICAN MART,,1001 S VETERANS ST,FLANDREAU,SD,57028,Flandreau,46,101,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,9972870.0,"03-$1,000,001 to $1,500,000",25,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1535.0
"12820 Yelm Hwy SE, Olympia, WA, 98513",,,47.0016758,-122.6713455,True,ROOFTOP,,,,,,Google,POINT (-122.6713455 47.0016758),Yes,Nisqually,Nisqually Reservation,True,,0.15453715680979108,GEOMETRYCOLLECTION EMPTY,934081,934081,20181116,O-Open Store,NISQUALLY REZ MART,,12820 YELM HWY SE,OLYMPIA,WA,98513,Olympia,53,67,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,360.0,4135892.0,"04-$1,500,001 to $2,000,000",35,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1789.0
"4884 Haxton Way, Ferndale, WA, 98248",2005.0,73.0,48.81859,-122.62781499999998,True,Exact,"4884 HAXTON WAY, FERNDALE, WA, 98248",R,53.0,183807664.0,940000.0,Census,POINT (-122.627815 48.81859),Yes,Lummi,Lummi Reservation,True,,0.085970948502173,GEOMETRYCOLLECTION EMPTY,672084,672084,20181116,O-Open Store,LUMMI MINI MART,,4884 HAXTON WAY,FERNDALE,WA,98248,Ferndale,53,73,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,360.0,3802049.0,"05-$2,000,001 to $4,000,000",40,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1778.0
"101 Main St, Manderson, SD, 57756",,,43.2352788,-102.4712262,True,ROOFTOP,,,,,,Google,POINT (-102.4712262 43.2352788),Yes,Pine Ridge,Pine Ridge Reservation,True,,0.001713285949038279,GEOMETRYCOLLECTION EMPTY,1639679,1639679,20181116,O-Open Store,PINKYS,1,101 MAIN ST,MANDERSON,SD,57756,Manderson,46,102,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,8675184.0,"04-$1,500,001 to $2,000,000",35,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1611.0
"501 N 8th St, Barnsdall, OK, 74002",2055.0,113.0,36.557735,-96.16585,True,Exact,"501 8TH ST, BARNSDALL, OK, 74002",R,40.0,82322722.0,940008.0,Census,POINT (-96.16585000000001 36.557735),Yes,Osage,Osage Reservation,True,,0.0009798616730968656,GEOMETRYCOLLECTION EMPTY,4038700,4038700,20181116,O-Open Store,DOLLAR GENERAL,13421,501 N 8TH ST,BARNSDALL,OK,74002,Barnsdall,40,113,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,918.0,8472007.0,"04-$1,500,001 to $2,000,000",35,8,0,0,33781,91262,Dollar General/HQ,Goodlettsville,TN,47.0,37.0,151591,Dollar General,N,,1268.0
"544 N Main St, Fairfax, OK, 74637",,,36.5743373,-96.7039587,True,ROOFTOP,,,,,,Google,POINT (-96.7039587 36.5743373),Yes,Osage,Osage Reservation,True,,37.20460948684302,GEOMETRYCOLLECTION EMPTY,7448117,7448117,20181116,O-Open Store,DOLLAR GENERAL,7821,544 N MAIN ST,FAIRFAX,OK,74637,Fairfax,40,113,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,918.0,6421328.0,"04-$1,500,001 to $2,000,000",35,9,0,0,33781,91262,Dollar General/HQ,Goodlettsville,TN,47.0,37.0,151591,Dollar General,N,,1275.0
"511 SD Hwy 50, Lake Andes, SD, 57356",,,43.1542934,-98.5419067,True,ROOFTOP,,,,,,Google,POINT (-98.5419067 43.1542934),Yes,Yankton,Yankton Reservation,True,,4.641557293183496e-13,GEOMETRYCOLLECTION EMPTY,685535,685535,20181116,O-Open Store,PUMP R NIKS,,511 SD HWY 50,LAKE ANDES,SD,57356,Lake Andes,46,23,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,605.0,4877253.0,"03-$1,000,001 to $1,500,000",20,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1533.0
"5861 Old Hwy 91 W, Ivins, UT, 84738",,,37.1822962,-113.7252994,True,ROOFTOP,,,,,,Google,POINT (-113.7252994 37.1822962),Yes,Paiute (UT),Paiute (UT) Reservation,True,,0.025962435143609006,GEOMETRYCOLLECTION EMPTY,7297469,7297469,20181116,O-Open Store,SHIVWITS C STORE,,5861 OLD HWY 91 W,IVINS,UT,84738,Ivins,49,53,USA,07-Convenience Store,7-Conventional Convenience,A-1 Store,I-Independent Store,435.0,6743648.0,"05-$2,000,001 to $4,000,000",50,2,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1651.0
"103 E Main St, Hominy, OK, 74035",4054.0,113.0,36.41555,-96.39392,True,Exact,"103 E MAIN ST, HOMINY, OK, 74035",R,40.0,82325358.0,940001.0,Census,POINT (-96.39391999999999 36.41555),Yes,Osage,Osage Reservation,True,,0.02247757021287379,GEOMETRYCOLLECTION EMPTY,1852430,1852430,20181116,O-Open Store,DOLLAR GENERAL,6633,103 E MAIN ST,HOMINY,OK,74035,Hominy,40,113,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,918.0,8852289.0,"03-$1,000,001 to $1,500,000",25,7,0,0,33781,91262,Dollar General/HQ,Goodlettsville,TN,47.0,37.0,151591,Dollar General,N,,1274.0
"800 E 6th St, Pawhuska, OK, 74056",5013.0,113.0,36.66357,-96.32977,True,Non_Exact,"800 E 6TH ST, PAWHUSKA, OK, 74056",L,40.0,82356317.0,940002.0,Census,POINT (-96.32977 36.66357),Yes,Osage,Osage Reservation,True,,0.028713272491407055,GEOMETRYCOLLECTION EMPTY,2116869,2116869,20181116,O-Open Store,FAMILY DOLLAR,7400,800 E 6TH ST,PAWHUSKA,OK,74056,Pawhuska,40,113,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,918.0,2873832.0,"04-$1,500,001 to $2,000,000",35,7,0,0,34298,91525,Family Dollar Stores Inc,Matthews,NC,37.0,179.0,151647,Family Dollar,N,,1437.0
"560 Broad St, Salamanca, NY, 14779",6010.0,9.0,42.158268,-78.73591,True,Exact,"560 BROAD ST, SALAMANCA, NY, 14779",R,36.0,122037354.0,940300.0,Census,POINT (-78.73591 42.158268),Yes,Allegany,Allegany Reservation,True,,0.013881950081662105,GEOMETRYCOLLECTION EMPTY,7552419,7552419,20181116,O-Open Store,DOLLAR TREE,7180,560 BROAD ST,SALAMANCA,NY,14779,Salamanca,36,9,USA,08-Mass Merchandiser,3-Dollar Store,K-501+ Stores,C-Chain Store,716.0,9451429.0,"03-$1,000,001 to $1,500,000",25,7,0,0,64741,91525,Dollar Tree/HQ,Chesapeake,VA,51.0,550.0,151355,Dollar Tree,N,,1142.0
"611 Us Highway 281, Lake Andes, SD, 57356",,,43.15358,-98.5413266,True,ROOFTOP,,,,,,Google,POINT (-98.5413266 43.15358),Yes,Yankton,Yankton Reservation,True,,9.283114586366991e-13,GEOMETRYCOLLECTION EMPTY,1876486,1876486,20181116,O-Open Store,GUS STOP,3,611 US HIGHWAY 281,LAKE ANDES,SD,57356,Lake Andes,46,23,USA,07-Convenience Store,7-Conventional Convenience,D-6-10 Stores,C-Chain Store,605.0,4877777.0,"05-$2,000,001 to $4,000,000",50,2,0,0,187534,7620,G F Buche/C Store Div,Wagner,SD,46.0,23.0,201792,Gus Stop,N,,1619.0
"340767 HWY 407, Pine Ridge, SD, 57770",,,43.0252303,-102.5568296,True,ROOFTOP,,,,,,Google,POINT (-102.5568296 43.0252303),Yes,Pine Ridge,Pine Ridge Reservation,True,,0.0,GEOMETRYCOLLECTION EMPTY,634779,634779,20181116,O-Open Store,BIG BATS,1,340767 HWY 407,PINE RIDGE,SD,57770,Pine Ridge,46,102,USA,07-Convenience Store,7-Conventional Convenience,C-4-5 Stores,C-Chain Store,605.0,8675077.0,"05-$2,000,001 to $4,000,000",40,2,0,0,114848,7099,Big Bats LLC,Chadron,NE,31.0,45.0,201086,Big Bats,N,,1606.0
"1 Main St, Needles, CA, 92363",,,34.4832501,-114.40355,True,ROOFTOP,,,,,,Google,POINT (-114.40355 34.4832501),Yes,Chemehuevi,Chemehuevi Reservation,True,,0.01906982231064861,GEOMETRYCOLLECTION EMPTY,7340956,7340956,20181116,O-Open Store,HAVASU LANDING BAR,,1 MAIN ST,NEEDLES,CA,92363,Needles,6,71,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,352.0
"1003 Antwine Ave, Wynona, OK, 74084",,,36.5424681,-96.326815,True,RANGE_INTERPOLATED,,,,,,Google,POINT (-96.326815 36.5424681),Yes,Osage,Osage Reservation,True,,0.06324040734473949,GEOMETRYCOLLECTION EMPTY,3648331,3648331,20181116,O-Open Store,THE OFFICE,,1003 ANTWINE AVE,WYNONA,OK,74084,Wynona,40,113,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1422.0
"26 N Main St, Kooskia, ID, 83539",3044.0,49.0,46.139133,-115.97879,True,Exact,"26 MAIN ST, KOOSKIA, ID, 83539",L,16.0,195883237.0,940000.0,Census,POINT (-115.97879 46.139133),Yes,Nez Perce,Nez Perce Reservation,True,,0.015932254850527922,GEOMETRYCOLLECTION EMPTY,5585816,5585816,20181116,O-Open Store,THE SELWAY BAR,,26 N MAIN ST,KOOSKIA,ID,83539,Kooskia,16,49,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,208.0,9260818.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,493.0
"101 College Ave, Orofino, ID, 83544",,,46.4782868,-116.2548759,True,ROOFTOP,,,,,,Google,POINT (-116.2548759 46.4782868),Yes,Nez Perce,Nez Perce Reservation,True,,0.14939077958278763,GEOMETRYCOLLECTION EMPTY,7544143,7544143,20181116,O-Open Store,THE SHOT GLASS BAR,,101 COLLEGE AVE,OROFINO,ID,83544,Orofino,16,35,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,461.0
"226 Johnson Ave, Orofino, ID, 83544",5041.0,35.0,46.477375,-116.252525,True,Exact,"226 JOHNSON AVE, OROFINO, ID, 83544",R,16.0,201684612.0,940000.0,Census,POINT (-116.252525 46.477375),Yes,Nez Perce,Nez Perce Reservation,True,,2.806368917018704,GEOMETRYCOLLECTION EMPTY,3820714,3820714,20181116,O-Open Store,OROFINO YACHT CLUB,,226 JOHNSON AVE,OROFINO,ID,83544,Orofino,16,35,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,490.0
"109 S 5th St, Barnsdall, OK, 74002",3047.0,113.0,36.56121,-96.16183,True,Exact,"109 5TH ST, BARNSDALL, OK, 74002",R,40.0,82369401.0,940008.0,Census,POINT (-96.16182999999999 36.56121),Yes,Osage,Osage Reservation,True,,0.018886916712516702,GEOMETRYCOLLECTION EMPTY,1950962,1950962,20181116,O-Open Store,J BARS SALOON,,109 S 5TH ST,BARNSDALL,OK,74002,Barnsdall,40,113,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,918.0,8472444.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1226.0
"360 Main St, New Town, ND, 58763",2059.0,61.0,47.979744,-102.48668,True,Exact,"360 MAIN ST, NEW TOWN, ND, 58763",L,38.0,200598157.0,940400.0,Census,POINT (-102.48668 47.979744),Yes,Fort Berthold,Fort Berthold Reservation,True,,0.010794500597079502,GEOMETRYCOLLECTION EMPTY,1881969,1881969,20181116,O-Open Store,PLAYERS PUB,,360 MAIN ST,NEW TOWN,ND,58763,New Town,38,61,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,701.0,6272515.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,843.0
"170 Pine St, Ignacio, CO, 81137",2085.0,67.0,37.111908,-107.632996,True,Exact,"170 PINE ST, IGNACIO, CO, 81137",R,8.0,91726741.0,940300.0,Census,POINT (-107.632996 37.111908),Yes,Southern Ute,Southern Ute Reservation,True,,0.006042653335644275,GEOMETRYCOLLECTION EMPTY,5207254,5207254,20181116,O-Open Store,TP LOUNGE,,170 PINE ST,IGNACIO,CO,81137,Ignacio,8,67,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,970.0,5634276.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,384.0
"45000 Pechanga Pkwy, Temecula, CA, 92592",,,33.4560541,-117.1067437,True,ROOFTOP,,,,,,Google,POINT (-117.1067437 33.4560541),Yes,Pechanga,Pechanga Reservation,True,,0.2671764699229451,GEOMETRYCOLLECTION EMPTY,3980899,3980899,20181116,O-Open Store,PECHANGA EAGLES NEST,,45000 PECHANGA PKWY,TEMECULA,CA,92592,Temecula,6,65,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,333.0
"54 S Main St, Selfridge, ND, 58568",,,46.0411036,-100.9218383,True,RANGE_INTERPOLATED,,,,,,Google,POINT (-100.9218383 46.0411036),Yes,Standing Rock,Standing Rock Reservation,True,,0.009188167780394383,GEOMETRYCOLLECTION EMPTY,2095425,2095425,20181116,O-Open Store,BRANDING IRON BAR,,54 S MAIN ST,SELFRIDGE,ND,58568,Selfridge,38,85,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,701.0,4223700.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,825.0
"238 Johnson Ave, Orofino, ID, 83544",5041.0,35.0,46.47737,-116.25252,True,Exact,"238 JOHNSON AVE, OROFINO, ID, 83544",R,16.0,201684612.0,940000.0,Census,POINT (-116.25252 46.47737),Yes,Nez Perce,Nez Perce Reservation,True,,0.07471779189333687,GEOMETRYCOLLECTION EMPTY,5586405,5586405,20181116,O-Open Store,SHOT GLASS,,238 JOHNSON AVE,OROFINO,ID,83544,Orofino,16,35,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,208.0,4760243.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,461.0
"352 Main St, New Town, ND, 58763",2059.0,61.0,47.979717,-102.486824,True,Exact,"352 MAIN ST, NEW TOWN, ND, 58763",L,38.0,200598157.0,940400.0,Census,POINT (-102.486824 47.979717),Yes,Fort Berthold,Fort Berthold Reservation,True,,0.001806775651775202,GEOMETRYCOLLECTION EMPTY,1779476,1779476,20181116,O-Open Store,AMERICAN LEGION,290,352 MAIN ST,NEW TOWN,ND,58763,New Town,38,61,USA,53-Recreation,1-Private Club,A-1 Store,C-Chain Store,701.0,6274409.0,,0,0,0,0,999999,99999,Independent,,,,,175890,American Legion,Y,,843.0
"91 W State Route 108, Shelton, WA, 98584",,,47.1279813,-123.1009812,True,ROOFTOP,,,,,,Google,POINT (-123.1009812 47.1279813),Yes,Squaxin Island,Squaxin Island Reservation,True,,9.283114586366991e-13,GEOMETRYCOLLECTION EMPTY,5627341,5627341,20181116,O-Open Store,STAR LITE LOUNGE,,91 W STATE ROUTE 108,SHELTON,WA,98584,Shelton,53,45,USA,51-Bar/Nightclub,2-Casual Nightclub,A-1 Store,I-Independent Store,360.0,4277711.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1754.0
"58 S 3rd Ave, Lake Andes, SD, 57356",,,43.1544504,-98.5416016,True,ROOFTOP,,,,,,Google,POINT (-98.54160160000001 43.1544504),Yes,Yankton,Yankton Reservation,True,,0.022414359037386783,GEOMETRYCOLLECTION EMPTY,7595751,7595751,20181116,O-Open Store,DUCK IN WADDLE OUT BAR,,58 S 3RD AVE,LAKE ANDES,SD,57356,Lake Andes,46,23,USA,51-Bar/Nightclub,1-Neighborhood Bar,A-1 Store,I-Independent Store,605.0,4879540.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,1533.0
"218 Main St, Polson, MT, 59860",5002.0,47.0,47.69417,-114.16338,True,Exact,"218 MAIN ST, POLSON, MT, 59860",L,30.0,206887757.0,940303.0,Census,POINT (-114.16338 47.69417),Yes,Flathead,Flathead Reservation,True,,0.02844716856123293,GEOMETRYCOLLECTION EMPTY,5595333,5595333,20181116,O-Open Store,VINE & TAP,,218 MAIN ST,POLSON,MT,59860,Polson,30,47,USA,51-Bar/Nightclub,7-Premium Bar,A-1 Store,I-Independent Store,406.0,8832668.0,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,793.0
"45000 Pechanga Pkwy, Temecula, CA, 92592",,,33.4560541,-117.1067437,True,ROOFTOP,,,,,,Google,POINT (-117.1067437 33.4560541),Yes,Pechanga,Pechanga Reservation,True,,0.2671764699229451,GEOMETRYCOLLECTION EMPTY,3949886,3949886,20181116,O-Open Store,PECHANGA CABERET LOUNGE,,45000 PECHANGA PKWY,TEMECULA,CA,92592,Temecula,6,65,USA,51-Bar/Nightclub,2-Casual Nightclub,A-1 Store,I-Independent Store,,,,0,0,0,0,999999,99999,Independent,,,,,555555,No Group Assignment,N,,333.0
